 TITLE = "Post Processing Tecplot"
 VARIABLES = "X", "Y", "u", "v","Velocity Magnitude", "P", "Vorticity"
 ZONE T="BIG ZONE", I=          19 , J=          19 , DATAPACKING=POINT
  0.264705896       2.94117648E-02  -1.14643928E-02   7.12707697E-04   1.14865247E-02  -2.58672429E-04  0.309289753    
  0.323529422       2.94117648E-02  -1.58914141E-02   7.70251907E-04   1.59100704E-02   6.70196488E-04  0.407847077    
  0.382352948       2.94117648E-02  -2.04256363E-02   7.96805136E-04   2.04411726E-02   1.86334248E-03  0.501474738    
  0.441176474       2.94117648E-02  -2.40381770E-02   6.83749677E-04   2.40479000E-02   4.56201378E-03  0.572875500    
  0.500000000       2.94117648E-02  -2.67005544E-02   4.79487004E-04   2.67048590E-02   6.88052550E-03  0.618142426    
  0.558823526       2.94117648E-02  -2.74337269E-02   4.51634769E-05   2.74337642E-02   1.09222997E-02  0.623610497    
  0.617647052       2.94117648E-02  -2.60897037E-02  -4.72471147E-04   2.60939822E-02   1.35874618E-02  0.587925315    
  0.676470578       2.94117648E-02  -2.21790113E-02  -1.09029654E-03   2.22057942E-02   1.74226705E-02  0.508006573    
  0.735294104       2.94117648E-02  -1.62877031E-02  -1.45039975E-03   1.63521543E-02   1.84871182E-02  0.395114988    
  0.794117630       2.94117648E-02  -9.30949394E-03  -1.47493009E-03   9.42560844E-03   1.99700892E-02  0.264160901    
  0.852941155       2.94117648E-02  -3.06946808E-03  -8.08812445E-04   3.17424187E-03   1.81342792E-02  0.140192449    
  0.911764681       2.94117648E-02   4.39755531E-04   6.15722674E-05   4.44045145E-04   1.72659867E-02   4.85957041E-02
  0.970588207       2.94117648E-02   1.08332920E-03   8.92144686E-04   1.40339741E-03   1.52367279E-02  -7.17762671E-03
   1.00000000       2.94117648E-02   0.00000000       0.00000000       0.00000000       1.52362045E-02   0.00000000    
   0.00000000       8.82352963E-02   0.00000000       0.00000000       0.00000000       3.71621037E-03   0.00000000    
   2.94117648E-02   8.82352963E-02  -9.10651124E-06   3.45016975E-04   3.45137145E-04   3.71607323E-03   4.83467542E-02
   8.82352963E-02   8.82352963E-02  -4.03927313E-03   3.88617627E-03   5.60518447E-03   2.16525956E-03  0.126661584    
  0.147058830       8.82352963E-02  -1.19759319E-02   6.23815088E-03   1.35032395E-02   2.18260172E-03  0.201787338    
  0.205882356       8.82352963E-02  -2.13738177E-02   7.77743990E-03   2.27448605E-02   1.67990813E-03  0.286996454    
  0.264705896       8.82352963E-02  -3.23693790E-02   8.40223767E-03   3.34421024E-02   1.96333998E-03  0.380051941    
  0.323529422       8.82352963E-02  -4.28471752E-02   8.22205190E-03   4.36289199E-02   2.78045260E-03  0.467940420    
  0.382352948       8.82352963E-02  -5.28733172E-02   7.42209982E-03   5.33917136E-02   3.61892488E-03  0.541755795    
  0.441176474       8.82352963E-02  -6.06200024E-02   5.58530400E-03   6.08767644E-02   5.80383372E-03  0.590727687    
  0.500000000       8.82352963E-02  -6.57062083E-02   2.98342109E-03   6.57739043E-02   7.34414766E-03  0.610321879    
  0.558823526       8.82352963E-02  -6.65951669E-02  -7.10213324E-04   6.65989518E-02   1.05413981E-02  0.598218083    
  0.617647052       8.82352963E-02  -6.30223379E-02  -4.74100187E-03   6.32004142E-02   1.22266011E-02  0.558430314    
  0.676470578       8.82352963E-02  -5.44523075E-02  -8.81846808E-03   5.51617555E-02   1.52760232E-02  0.497904807    
  0.735294104       8.82352963E-02  -4.19756845E-02  -1.14048598E-02   4.34974581E-02   1.57294814E-02  0.425880075    
  0.794117630       8.82352963E-02  -2.71648224E-02  -1.18739074E-02   2.96465382E-02   1.71808880E-02  0.347413808    
  0.852941155       8.82352963E-02  -1.32205980E-02  -8.92514642E-03   1.59512516E-02   1.56127997E-02  0.261220247    
  0.911764681       8.82352963E-02  -3.41438036E-03  -4.29506646E-03   5.48685621E-03   1.55129014E-02  0.162330762    
  0.970588207       8.82352963E-02   6.93967391E-04   6.41058199E-04   9.44746716E-04   1.34756127E-02   4.71471362E-02
   1.00000000       8.82352963E-02   0.00000000       0.00000000       0.00000000       1.34750931E-02   0.00000000    
   0.00000000      0.147058830       0.00000000       0.00000000       0.00000000       4.03238880E-03   0.00000000    
   2.94117648E-02  0.147058830      -6.11623691E-04   3.34040797E-03   3.39594018E-03   4.03236365E-03  0.124311484    
   8.82352963E-02  0.147058830      -7.74238119E-03   1.18914153E-02   1.41897928E-02   1.70583755E-03  0.203274593    
  0.147058830      0.147058830      -2.05123499E-02   1.75339673E-02   2.69851163E-02   1.73029897E-03  0.241202340    
  0.205882356      0.147058830      -3.48749533E-02   2.09082607E-02   4.06622402E-02   1.05710013E-03  0.285063028    
  0.264705896      0.147058830      -5.10252491E-02   2.21019592E-02   5.56064099E-02   1.21803302E-03  0.331685603    
  0.323529422      0.147058830      -6.61284402E-02   2.11746637E-02   6.94358498E-02   2.00745882E-03  0.371655256    
  0.382352948      0.147058830      -8.00893083E-02   1.85288899E-02   8.22047293E-02   2.66113947E-03  0.396100342    
  0.441176474      0.147058830      -9.06587169E-02   1.34227024E-02   9.16469917E-02   4.91585443E-03  0.401222676    
  0.500000000      0.147058830      -9.72404778E-02   6.47858297E-03   9.74560529E-02   6.38615340E-03  0.387744129    
  0.558823526      0.147058830      -9.81284752E-02  -2.69164727E-03   9.81653854E-02   9.83899273E-03  0.363117725    
  0.617647052      0.147058830      -9.29800943E-02  -1.25116324E-02   9.38181207E-02   1.16503322E-02  0.337386549    
  0.676470578      0.147058830      -8.12539011E-02  -2.21379418E-02   8.42157081E-02   1.50941685E-02  0.323062956    
  0.735294104      0.147058830      -6.41726255E-02  -2.85741817E-02   7.02467784E-02   1.56418104E-02  0.327132493    
  0.794117630      0.147058830      -4.33996543E-02  -3.02152038E-02   5.28818369E-02   1.73261166E-02  0.343736142    
  0.852941155      0.147058830      -2.29874942E-02  -2.44046245E-02   3.35262679E-02   1.53722055E-02  0.344042689    
  0.911764681      0.147058830      -7.08148908E-03  -1.38693843E-02   1.55726457E-02   1.51811307E-02  0.286691606    
  0.970588207      0.147058830       4.15539194E-04  -1.75600033E-03   1.80449721E-03   1.20742377E-02  0.136468068    
   1.00000000      0.147058830       0.00000000       0.00000000       0.00000000       1.20739080E-02   0.00000000    
   0.00000000      0.205882356       0.00000000       0.00000000       0.00000000       5.37465978E-03   0.00000000    
   2.94117648E-02  0.205882356      -1.20311056E-03   8.71181767E-03   8.79450049E-03   5.37480647E-03  0.237333968    
   8.82352963E-02  0.205882356      -1.12430388E-02   2.39252001E-02   2.64352243E-02   2.34031444E-03  0.295350075    
  0.147058830      0.205882356      -2.83488072E-02   3.33990343E-02   4.38081101E-02   2.41232337E-03  0.275789052    
  0.205882356      0.205882356      -4.68124598E-02   3.83808203E-02   6.05350621E-02   1.53959205E-03  0.270590544    
  0.264705896      0.205882356      -6.70172498E-02   3.97357903E-02   7.79117718E-02   1.43043010E-03  0.271586150    
  0.323529422      0.205882356      -8.55418518E-02   3.73299494E-02   9.33323801E-02   1.99900940E-03  0.268216074    
  0.382352948      0.205882356     -0.102320053       3.20506245E-02  0.107222371       2.12871889E-03  0.252133876    
  0.441176474      0.205882356     -0.114904277       2.27303375E-02  0.117130958       4.12295898E-03  0.223842546    
  0.500000000      0.205882356     -0.122635730       1.05384532E-02  0.123087697       5.07183652E-03  0.188057259    
  0.558823526      0.205882356     -0.123808302      -5.03519550E-03  0.123910651       8.39922484E-03  0.157744929    
  0.617647052      0.205882356     -0.117983006      -2.15637740E-02  0.119937427       9.92655009E-03  0.146529287    
  0.676470578      0.205882356     -0.104521483      -3.77513990E-02  0.111130141       1.35360509E-02  0.170611739    
  0.735294104      0.205882356      -8.44879448E-02  -4.92336079E-02   9.77862999E-02   1.40298447E-02  0.239063948    
  0.794117630      0.205882356      -5.91780171E-02  -5.32180443E-02   7.95876756E-02   1.60625260E-02  0.344339073    
  0.852941155      0.205882356      -3.30897979E-02  -4.52022254E-02   5.60194254E-02   1.38324089E-02  0.441098213    
  0.911764681      0.205882356      -1.09438216E-02  -2.78415307E-02   2.99151801E-02   1.37926741E-02  0.448635042    
  0.970588207      0.205882356       1.98291760E-04  -5.99801308E-03   6.00128993E-03   9.52059031E-03  0.267612904    
   1.00000000      0.205882356       0.00000000       0.00000000       0.00000000       9.52002592E-03   0.00000000    
   0.00000000      0.264705896       0.00000000       0.00000000       0.00000000       3.96440551E-03   0.00000000    
   2.94117648E-02  0.264705896      -1.66894682E-03   1.56576410E-02   1.57463364E-02   3.96434776E-03  0.379172385    
   8.82352963E-02  0.264705896      -1.41446479E-02   3.90614085E-02   4.15435284E-02   2.33444662E-04  0.403276920    
  0.147058830      0.264705896      -3.50871570E-02   5.29734753E-02   6.35397360E-02   1.61099029E-04  0.308476388    
  0.205882356      0.264705896      -5.70214130E-02   5.95220514E-02   8.24276432E-02  -8.10281374E-04  0.246449932    
  0.264705896      0.264705896      -8.06641355E-02   6.07710704E-02  0.100994192      -1.34307193E-03  0.200933844    
  0.323529422      0.264705896     -0.102046877       5.63849844E-02  0.116588302      -7.09049636E-04  0.157352984    
  0.382352948      0.264705896     -0.121229328       4.78890277E-02  0.130345345      -1.05897000E-03  0.106151380    
  0.441176474      0.264705896     -0.135733262       3.36417668E-02  0.139840215       1.14282849E-03   5.04008159E-02
  0.500000000      0.264705896     -0.144801512       1.54324872E-02  0.145621568       1.87927380E-03  -3.26652965E-03
  0.558823526      0.264705896     -0.146835431      -7.42520113E-03  0.147023052       5.70856500E-03  -3.84041183E-02
  0.617647052      0.264705896     -0.141120434      -3.17007750E-02  0.144637182       7.47041823E-03  -3.90240140E-02
  0.676470578      0.264705896     -0.126882866      -5.57003245E-02  0.138570517       1.19041745E-02   1.51863135E-02
  0.735294104      0.264705896     -0.104803897      -7.37827644E-02  0.128170803       1.28210699E-02  0.139748901    
  0.794117630      0.264705896      -7.56144896E-02  -8.16904232E-02  0.111314312       1.56114511E-02  0.334560663    
  0.852941155      0.264705896      -4.40423712E-02  -7.24794269E-02   8.48115459E-02   1.31706614E-02  0.550326884    
  0.911764681      0.264705896      -1.51020167E-02  -4.72677089E-02   4.96216416E-02   1.32678105E-02  0.659660041    
  0.970588207      0.264705896       8.72913806E-05  -1.23930369E-02   1.23933442E-02   7.49304332E-03  0.452720404    
   1.00000000      0.264705896       0.00000000       0.00000000       0.00000000       7.49287009E-03   0.00000000    
   0.00000000      0.323529422       0.00000000       0.00000000       0.00000000       3.45016620E-03   0.00000000    
   2.94117648E-02  0.323529422      -2.05458631E-03   2.45389622E-02   2.46248245E-02   3.45020834E-03  0.553903282    
   8.82352963E-02  0.323529422      -1.63774062E-02   5.75408563E-02   5.98261617E-02  -8.15881940E-04  0.528526723    
  0.147058830      0.323529422      -4.03593630E-02   7.63050616E-02   8.63211453E-02  -1.17280253E-03  0.341623634    
  0.205882356      0.323529422      -6.49569631E-02   8.40391070E-02  0.106216654      -2.38282746E-03  0.215280175    
  0.264705896      0.323529422      -9.13052484E-02   8.48617405E-02  0.124652170      -3.66570475E-03  0.121193938    
  0.323529422      0.323529422     -0.114987366       7.78992474E-02  0.138889834      -3.26576154E-03   3.81724983E-02
  0.382352948      0.323529422     -0.136237100       6.58595413E-02  0.151320934      -4.53054532E-03  -4.67143618E-02
  0.441176474      0.323529422     -0.152666166       4.62553799E-02  0.159519657      -2.47680466E-03 -0.129150540    
  0.500000000      0.323529422     -0.163358852       2.17564385E-02  0.164801270      -2.35845498E-03 -0.202133089    
  0.558823526      0.323529422     -0.166899025      -8.80216900E-03  0.167130977       1.69794948E-03 -0.246604711    
  0.617647052      0.323529422     -0.162150338      -4.14154120E-02  0.167355821       3.49129690E-03 -0.244137213    
  0.676470578      0.323529422     -0.148202032      -7.41917640E-02  0.165735513       8.73825792E-03 -0.169400170    
  0.735294104      0.323529422     -0.125188455     -0.100403972      0.160477743       1.02056721E-02   3.32965702E-03
  0.794117630      0.323529422      -9.30915922E-02 -0.114145093      0.147292718       1.40515892E-02  0.289223135    
  0.852941155      0.323529422      -5.65962270E-02 -0.105585612      0.119797558       1.16619021E-02  0.652405739    
  0.911764681      0.323529422      -2.02953313E-02  -7.21840858E-02   7.49829486E-02   1.22026000E-02  0.916490078    
  0.970588207      0.323529422      -1.88778751E-04  -2.09235325E-02   2.09243838E-02   4.75211116E-03  0.694787562    
   1.00000000      0.323529422       0.00000000       0.00000000       0.00000000       4.75217775E-03   0.00000000    
   0.00000000      0.382352948       0.00000000       0.00000000       0.00000000      -1.33246370E-03   0.00000000    
   2.94117648E-02  0.382352948      -2.43370235E-03   3.39043997E-02   3.39916348E-02  -1.33275986E-03  0.741420805    
   8.82352963E-02  0.382352948      -1.80129409E-02   7.73845613E-02   7.94533566E-02  -5.84087707E-03  0.663442075    
  0.147058830      0.382352948      -4.45492901E-02  0.101395197      0.110750280      -6.71349606E-03  0.374178022    
  0.205882356      0.382352948      -7.11258054E-02  0.110370941      0.131303564      -7.51722883E-03  0.177443281    
  0.264705896      0.382352948      -9.95612517E-02  0.110765807      0.148934573      -9.80135147E-03   3.19087058E-02
  0.323529422      0.382352948     -0.125067234      0.101175182      0.160867125      -8.94035120E-03  -9.20206159E-02
  0.382352948      0.382352948     -0.147955894       8.56103301E-02  0.170938805      -1.12608904E-02 -0.212802112    
  0.441176474      0.382352948     -0.166241571       6.06226027E-02  0.176950157      -8.80147703E-03 -0.325691670    
  0.500000000      0.382352948     -0.178581893       2.97540501E-02  0.181043625      -9.28269420E-03 -0.424089640    
  0.558823526      0.382352948     -0.184048891      -8.75828974E-03  0.184257165      -4.56128223E-03 -0.486179858    
  0.617647052      0.382352948     -0.180811375      -5.02782054E-02  0.187671661      -2.49426486E-03 -0.490423203    
  0.676470578      0.382352948     -0.168039829      -9.27842855E-02  0.191953912       4.03735880E-03 -0.405812413    
  0.735294104      0.382352948     -0.145107716     -0.128743261      0.193987310       6.54938258E-03 -0.194067150    
  0.794117630      0.382352948     -0.111240670     -0.150439352      0.187100202       1.20131886E-02  0.180661887    
  0.852941155      0.382352948      -7.07556531E-02 -0.145072117      0.161407188       1.01712365E-02  0.717630744    
  0.911764681      0.382352948      -2.69125756E-02 -0.103913605      0.107342087       1.15454383E-02   1.20762742    
  0.970588207      0.382352948      -8.64159025E-04  -3.27204838E-02   3.27318944E-02   2.31377711E-03   1.00677729    
   1.00000000      0.382352948       0.00000000       0.00000000       0.00000000       2.31396966E-03   0.00000000    
   0.00000000      0.441176474       0.00000000       0.00000000       0.00000000      -4.22392506E-03   0.00000000    
   2.94117648E-02  0.441176474      -2.71431985E-03   4.50489223E-02   4.51306216E-02  -4.22420586E-03  0.957825422    
   8.82352963E-02  0.441176474      -1.87226143E-02   9.98992622E-02  0.101638570      -8.87146126E-03  0.813465476    
  0.147058830      0.441176474      -4.67601418E-02  0.129533097      0.137714684      -1.05134659E-02  0.409918487    
  0.205882356      0.441176474      -7.42645934E-02  0.139093801      0.157677889      -1.13203190E-02  0.135702521    
  0.264705896      0.441176474     -0.103859819      0.139006093      0.173521057      -1.51567031E-02  -6.69039339E-02
  0.323529422      0.441176474     -0.130456463      0.126222670      0.181524232      -1.44238044E-02 -0.237014636    
  0.382352948      0.441176474     -0.154389456      0.107240126      0.187980190      -1.84605587E-02 -0.400404453    
  0.441176474      0.441176474     -0.174239114       7.67623857E-02  0.190398872      -1.61900837E-02 -0.551755965    
  0.500000000      0.441176474     -0.188098729       3.97398844E-02  0.192250848      -1.77961607E-02 -0.684853792    
  0.558823526      0.441176474     -0.195754454      -6.70592394E-03  0.195869282      -1.28015857E-02 -0.774632156    
  0.617647052      0.441176474     -0.194552839      -5.72724007E-02  0.202807635      -1.06027741E-02 -0.795688629    
  0.676470578      0.441176474     -0.183949992     -0.110044867      0.214353621      -2.74212193E-03 -0.711624384    
  0.735294104      0.441176474     -0.162415400     -0.157044739      0.225924343       1.21221994E-03 -0.471109867    
  0.794117630      0.441176474     -0.128437489     -0.188700706      0.228263319       8.83767195E-03  -1.50969177E-02
  0.852941155      0.441176474      -8.56105611E-02 -0.189691573      0.208115503       8.22380465E-03  0.711924434    
  0.911764681      0.441176474      -3.50623801E-02 -0.142403215      0.146656215       1.09820515E-02   1.50671124    
  0.970588207      0.441176474      -2.25173566E-03  -4.85228896E-02   4.85751070E-02   1.46534483E-04   1.38948905    
   1.00000000      0.441176474       0.00000000       0.00000000       0.00000000       1.46229853E-04   0.00000000    
   0.00000000      0.500000000       0.00000000       0.00000000       0.00000000      -1.38685144E-02   0.00000000    
   2.94117648E-02  0.500000000      -3.35816876E-03   5.50737604E-02   5.51760495E-02  -1.38683273E-02   1.16444743    
   8.82352963E-02  0.500000000      -1.91567130E-02  0.121348351      0.122851133      -1.77925657E-02  0.964357674    
  0.147058830      0.500000000      -4.85040657E-02  0.156772003      0.164103940      -2.07684282E-02  0.445811570    
  0.205882356      0.500000000      -7.59372860E-02  0.167233929      0.183667243      -1.95725318E-02   8.96598026E-02
  0.264705896      0.500000000     -0.105389863      0.166992396      0.197467685      -2.55440213E-02 -0.176580891    
  0.323529422      0.500000000     -0.131884292      0.151435122      0.200813502      -2.31997445E-02 -0.400710285    
  0.382352948      0.500000000     -0.155268341      0.129525527      0.202200696      -2.93715950E-02 -0.617050886    
  0.441176474      0.500000000     -0.175662234       9.40994546E-02  0.199278519      -2.63381377E-02 -0.818285346    
  0.500000000      0.500000000     -0.189960331       5.14272414E-02  0.196798608      -2.93441769E-02 -0.997226000    
  0.558823526      0.500000000     -0.199520946      -2.48837052E-03  0.199536458      -2.37028301E-02  -1.12514031    
  0.617647052      0.500000000     -0.200393617      -6.19240813E-02  0.209743172      -2.13548876E-02  -1.17220831    
  0.676470578      0.500000000     -0.192904338     -0.125092492      0.229913488      -1.18684610E-02  -1.09809756    
  0.735294104      0.500000000     -0.174173042     -0.184078127      0.253418624      -5.88815194E-03 -0.839873374    
  0.794117630      0.500000000     -0.142298356     -0.227475762      0.268317044       4.51196404E-03 -0.314868540    
  0.852941155      0.500000000      -9.93975773E-02 -0.238181248      0.258089483       6.30395068E-03  0.603681982    
  0.911764681      0.500000000      -4.43450771E-02 -0.187672675      0.192840666       1.10278893E-02   1.77468407    
  0.970588207      0.500000000      -4.72295098E-03  -6.98078126E-02   6.99673966E-02  -6.17032347E-04   1.84116745    
   1.00000000      0.500000000       0.00000000       0.00000000       0.00000000      -6.17094280E-04   0.00000000    
   0.00000000      0.558823526       0.00000000       0.00000000       0.00000000      -1.84006449E-02   0.00000000    
   2.94117648E-02  0.558823526      -3.93937714E-03   6.77988082E-02   6.79131597E-02  -1.84010919E-02   1.41236699    
   8.82352963E-02  0.558823526      -1.85357053E-02  0.145294130      0.146471694      -2.20282581E-02   1.13688922    
  0.147058830      0.558823526      -4.78020981E-02  0.186702490      0.192724839      -2.65916903E-02  0.493694842    
  0.205882356      0.558823526      -7.34820738E-02  0.195873052      0.209202930      -2.46031117E-02   4.74761724E-02
  0.264705896      0.558823526     -0.101071164      0.195411608      0.220002443      -3.34977657E-02 -0.296368927    
  0.323529422      0.558823526     -0.125743300      0.175842807      0.216176018      -3.07800006E-02 -0.589118421    
  0.382352948      0.558823526     -0.146772400      0.151396513      0.210862622      -3.99283171E-02 -0.874127746    
  0.441176474      0.558823526     -0.166202098      0.111189336      0.199965507      -3.71356271E-02  -1.13902688    
  0.500000000      0.558823526     -0.179715395       6.38681874E-02  0.190726936      -4.21135351E-02  -1.37431204    
  0.558823526      0.558823526     -0.190669954       3.51297273E-03  0.190702304      -3.64047699E-02  -1.54848373    
  0.617647052      0.558823526     -0.193766609      -6.36889264E-02  0.203965142      -3.39402966E-02  -1.62804818    
  0.676470578      0.558823526     -0.190514818     -0.136444062      0.234334961      -2.27879528E-02  -1.57131326    
  0.735294104      0.558823526     -0.176390946     -0.207450882      0.272304296      -1.40430145E-02  -1.30694687    
  0.794117630      0.558823526     -0.149396554     -0.263703704      0.303082466      -1.22286321E-04 -0.729007006    
  0.852941155      0.558823526     -0.109352946     -0.287351906      0.307455987       5.47865219E-03  0.367953002    
  0.911764681      0.558823526      -5.34977950E-02 -0.237523615      0.243473783       1.29318284E-02   1.95807707    
  0.970588207      0.558823526      -8.38615932E-03  -9.73285139E-02   9.76891369E-02   1.71444146E-03   2.33693075    
   1.00000000      0.558823526       0.00000000       0.00000000       0.00000000       1.71453692E-03   0.00000000    
   0.00000000      0.617647052       0.00000000       0.00000000       0.00000000      -3.55620235E-02   0.00000000    
   2.94117648E-02  0.617647052      -6.73425011E-03   7.71071762E-02   7.74006918E-02  -3.55626531E-02   1.62079358    
   8.82352963E-02  0.617647052      -1.99255776E-02  0.164845333      0.166045219      -3.55600528E-02   1.30014455    
  0.147058830      0.617647052      -4.98930216E-02  0.211603612      0.217406079      -4.34651896E-02  0.544364214    
  0.205882356      0.617647052      -7.22256601E-02  0.219940290      0.231495738      -3.43531109E-02   9.77252424E-03
  0.264705896      0.617647052      -9.42233801E-02  0.219494253      0.238863498      -4.74956855E-02 -0.428420722    
  0.323529422      0.617647052     -0.113886923      0.196612358      0.227214977      -4.00354043E-02 -0.809423506    
  0.382352948      0.617647052     -0.127908364      0.170319647      0.213000774      -5.29336296E-02  -1.18229949    
  0.441176474      0.617647052     -0.143292993      0.126661777      0.191248760      -4.85046878E-02  -1.52540481    
  0.500000000      0.617647052     -0.152972266       7.61799440E-02  0.170891479      -5.60408607E-02  -1.82599640    
  0.558823526      0.617647052     -0.164079770       1.13127884E-02  0.164469302      -4.98552620E-02  -2.05266094    
  0.617647052      0.617647052     -0.168977156      -6.18730634E-02  0.179948762      -4.75378670E-02  -2.16954851    
  0.676470578      0.617647052     -0.171264902     -0.142661110      0.222898766      -3.47135216E-02  -2.13656902    
  0.735294104      0.617647052     -0.163859323     -0.225019261      0.278358668      -2.26258747E-02  -1.87802601    
  0.794117630      0.617647052     -0.145461798     -0.294773042      0.328710020      -4.83825291E-03  -1.26472831    
  0.852941155      0.617647052     -0.111949384     -0.333811432      0.352083415       6.81896182E-03  -1.12938099E-02
  0.911764681      0.617647052      -6.04350641E-02 -0.289150536      0.295398772       1.75547134E-02   2.00045919    
  0.970588207      0.617647052      -1.31920371E-02 -0.131420508      0.132080957       9.22368560E-03   2.83617640    
   1.00000000      0.617647052       0.00000000       0.00000000       0.00000000       9.22395661E-03   0.00000000    
   0.00000000      0.676470578       0.00000000       0.00000000       0.00000000      -3.92928198E-02   0.00000000    
   2.94117648E-02  0.676470578      -9.70389694E-03   9.52169597E-02   9.57101583E-02  -3.92929986E-02   1.95756614    
   8.82352963E-02  0.676470578      -2.08965894E-02  0.188571498      0.189725801      -3.86680812E-02   1.52837920    
  0.147058830      0.676470578      -5.00086397E-02  0.240119979      0.245272234      -4.98706102E-02  0.619477034    
  0.205882356      0.676470578      -6.66201189E-02  0.239612073      0.248701006      -3.74582298E-02  -2.87314393E-02
  0.264705896      0.676470578      -7.93021768E-02  0.238089681      0.250949264      -5.53710759E-02 -0.601836324    
  0.323529422      0.676470578      -8.97154287E-02  0.208820209      0.227276787      -4.59671766E-02  -1.09231222    
  0.382352948      0.676470578      -9.22704041E-02  0.181492418      0.203600898      -6.29658848E-02  -1.56111276    
  0.441176474      0.676470578      -9.97728780E-02  0.135708034      0.168437809      -5.84662557E-02  -1.98674953    
  0.500000000      0.676470578     -0.102854237       8.50565806E-02  0.133467659      -6.86585680E-02  -2.35693645    
  0.558823526      0.676470578     -0.112653390       1.91870164E-02  0.114275664      -6.25454187E-02  -2.64301133    
  0.617647052      0.676470578     -0.119366966      -5.62712923E-02  0.131965637      -5.99979497E-02  -2.80424023    
  0.676470578      0.676470578     -0.128759012     -0.141732603      0.191486329      -4.52211387E-02  -2.80223894    
  0.735294104      0.676470578     -0.130815923     -0.233068258      0.267270684      -2.85781994E-02  -2.56245041    
  0.794117630      0.676470578     -0.125059426     -0.315743566      0.339608401      -5.78188803E-03  -1.93263113    
  0.852941155      0.676470578     -0.102541618     -0.372147977      0.386016697       1.38216028E-02 -0.546087801    
  0.911764681      0.676470578      -6.16815165E-02 -0.336684078      0.342287570       2.91435644E-02   1.84973419    
  0.970588207      0.676470578      -1.77804995E-02 -0.170705408      0.171628907       2.53279656E-02   3.27683377    
   1.00000000      0.676470578       0.00000000       0.00000000       0.00000000       2.53279973E-02   0.00000000    
   0.00000000      0.735294104       0.00000000       0.00000000       0.00000000      -7.54395649E-02   0.00000000    
   2.94117648E-02  0.735294104      -2.42223423E-02  0.106749013      0.109462664      -7.54393488E-02   2.18461132    
   8.82352963E-02  0.735294104      -3.59045826E-02  0.204106763      0.207240701      -5.69584928E-02   1.73034644    
  0.147058830      0.735294104      -6.40605539E-02  0.257448435      0.265298784      -7.77101666E-02  0.621512294    
  0.205882356      0.735294104      -7.12315962E-02  0.247996628      0.258023769      -4.24417444E-02 -0.187622979    
  0.264705896      0.735294104      -6.16640486E-02  0.243396908      0.251086652      -6.81732520E-02 -0.923713207    
  0.323529422      0.735294104      -5.55039458E-02  0.208637312      0.215893999      -4.77434285E-02  -1.50639582    
  0.382352948      0.735294104      -3.66928764E-02  0.181155935      0.184834629      -7.02373758E-02  -2.03115368    
