 TITLE = "Post Processing Tecplot"
 VARIABLES = "X", "Y", "u", "v","Velocity Magnitude", "P", "Vorticity"
 ZONE T="BIG ZONE", I=         131 , J=         131 , DATAPACKING=POINT
  0.244186133       0.00000000       0.00000000       0.00000000       0.00000000      -1.61241442E-02   0.00000000    
  0.251938075       0.00000000       0.00000000       0.00000000       0.00000000      -1.61105283E-02   0.00000000    
  0.259690017       0.00000000       0.00000000       0.00000000       0.00000000      -1.60866268E-02   0.00000000    
  0.267441958       0.00000000       0.00000000       0.00000000       0.00000000      -1.60524175E-02   0.00000000    
  0.275193900       0.00000000       0.00000000       0.00000000       0.00000000      -1.60078891E-02   0.00000000    
  0.282945842       0.00000000       0.00000000       0.00000000       0.00000000      -1.59530602E-02   0.00000000    
  0.290697783       0.00000000       0.00000000       0.00000000       0.00000000      -1.58879105E-02   0.00000000    
  0.298449725       0.00000000       0.00000000       0.00000000       0.00000000      -1.58124473E-02   0.00000000    
  0.306201667       0.00000000       0.00000000       0.00000000       0.00000000      -1.57266799E-02   0.00000000    
  0.313953608       0.00000000       0.00000000       0.00000000       0.00000000      -1.56306215E-02   0.00000000    
  0.321705550       0.00000000       0.00000000       0.00000000       0.00000000      -1.55243007E-02   0.00000000    
  0.329457492       0.00000000       0.00000000       0.00000000       0.00000000      -1.54077373E-02   0.00000000    
  0.337209433       0.00000000       0.00000000       0.00000000       0.00000000      -1.52809592E-02   0.00000000    
  0.344961375       0.00000000       0.00000000       0.00000000       0.00000000      -1.51440296E-02   0.00000000    
  0.352713317       0.00000000       0.00000000       0.00000000       0.00000000      -1.49970194E-02   0.00000000    
  0.360465258       0.00000000       0.00000000       0.00000000       0.00000000      -1.48400068E-02   0.00000000    
  0.368217200       0.00000000       0.00000000       0.00000000       0.00000000      -1.46731101E-02   0.00000000    
  0.375969142       0.00000000       0.00000000       0.00000000       0.00000000      -1.44964475E-02   0.00000000    
  0.383721083       0.00000000       0.00000000       0.00000000       0.00000000      -1.43101849E-02   0.00000000    
  0.391473025       0.00000000       0.00000000       0.00000000       0.00000000      -1.41145000E-02   0.00000000    
  0.399224967       0.00000000       0.00000000       0.00000000       0.00000000      -1.39096035E-02   0.00000000    
  0.406976908       0.00000000       0.00000000       0.00000000       0.00000000      -1.36957346E-02   0.00000000    
  0.414728850       0.00000000       0.00000000       0.00000000       0.00000000      -1.34731634E-02   0.00000000    
  0.422480792       0.00000000       0.00000000       0.00000000       0.00000000      -1.32421944E-02   0.00000000    
  0.430232733       0.00000000       0.00000000       0.00000000       0.00000000      -1.30031584E-02   0.00000000    
  0.437984675       0.00000000       0.00000000       0.00000000       0.00000000      -1.27564315E-02   0.00000000    
  0.445736617       0.00000000       0.00000000       0.00000000       0.00000000      -1.25024170E-02   0.00000000    
  0.453488559       0.00000000       0.00000000       0.00000000       0.00000000      -1.22415703E-02   0.00000000    
  0.461240500       0.00000000       0.00000000       0.00000000       0.00000000      -1.19743673E-02   0.00000000    
  0.468992442       0.00000000       0.00000000       0.00000000       0.00000000      -1.17013417E-02   0.00000000    
  0.476744384       0.00000000       0.00000000       0.00000000       0.00000000      -1.14230663E-02   0.00000000    
  0.484496325       0.00000000       0.00000000       0.00000000       0.00000000      -1.11401388E-02   0.00000000    
  0.492248267       0.00000000       0.00000000       0.00000000       0.00000000      -1.08532049E-02   0.00000000    
  0.500000179       0.00000000       0.00000000       0.00000000       0.00000000      -1.05629377E-02   0.00000000    
  0.507752120       0.00000000       0.00000000       0.00000000       0.00000000      -1.02700666E-02   0.00000000    
  0.515504062       0.00000000       0.00000000       0.00000000       0.00000000      -9.97534767E-03   0.00000000    
  0.523256004       0.00000000       0.00000000       0.00000000       0.00000000      -9.67957359E-03   0.00000000    
  0.531007946       0.00000000       0.00000000       0.00000000       0.00000000      -9.38356016E-03   0.00000000    
  0.538759887       0.00000000       0.00000000       0.00000000       0.00000000      -9.08815581E-03   0.00000000    
  0.546511829       0.00000000       0.00000000       0.00000000       0.00000000      -8.79425462E-03   0.00000000    
  0.554263771       0.00000000       0.00000000       0.00000000       0.00000000      -8.50273389E-03   0.00000000    
  0.562015712       0.00000000       0.00000000       0.00000000       0.00000000      -8.21452308E-03   0.00000000    
  0.569767654       0.00000000       0.00000000       0.00000000       0.00000000      -7.93054234E-03   0.00000000    
  0.577519596       0.00000000       0.00000000       0.00000000       0.00000000      -7.65174162E-03   0.00000000    
  0.585271537       0.00000000       0.00000000       0.00000000       0.00000000      -7.37906061E-03   0.00000000    
  0.593023479       0.00000000       0.00000000       0.00000000       0.00000000      -7.11344043E-03   0.00000000    
  0.600775421       0.00000000       0.00000000       0.00000000       0.00000000      -6.85581192E-03   0.00000000    
  0.608527362       0.00000000       0.00000000       0.00000000       0.00000000      -6.60710642E-03   0.00000000    
  0.616279304       0.00000000       0.00000000       0.00000000       0.00000000      -6.36822358E-03   0.00000000    
  0.624031246       0.00000000       0.00000000       0.00000000       0.00000000      -6.14004862E-03   0.00000000    
  0.631783187       0.00000000       0.00000000       0.00000000       0.00000000      -5.92342857E-03   0.00000000    
  0.639535129       0.00000000       0.00000000       0.00000000       0.00000000      -5.71917696E-03   0.00000000    
  0.647287071       0.00000000       0.00000000       0.00000000       0.00000000      -5.52806864E-03   0.00000000    
  0.655039012       0.00000000       0.00000000       0.00000000       0.00000000      -5.35083888E-03   0.00000000    
  0.662790954       0.00000000       0.00000000       0.00000000       0.00000000      -5.18816011E-03   0.00000000    
  0.670542896       0.00000000       0.00000000       0.00000000       0.00000000      -5.04064327E-03   0.00000000    
  0.678294837       0.00000000       0.00000000       0.00000000       0.00000000      -4.90884343E-03   0.00000000    
  0.686046779       0.00000000       0.00000000       0.00000000       0.00000000      -4.79324628E-03   0.00000000    
  0.693798721       0.00000000       0.00000000       0.00000000       0.00000000      -4.69425833E-03   0.00000000    
  0.701550663       0.00000000       0.00000000       0.00000000       0.00000000      -4.61220741E-03   0.00000000    
  0.709302604       0.00000000       0.00000000       0.00000000       0.00000000      -4.54733986E-03   0.00000000    
  0.717054546       0.00000000       0.00000000       0.00000000       0.00000000      -4.49981540E-03   0.00000000    
  0.724806488       0.00000000       0.00000000       0.00000000       0.00000000      -4.46969504E-03   0.00000000    
  0.732558429       0.00000000       0.00000000       0.00000000       0.00000000      -4.45695315E-03   0.00000000    
  0.740310371       0.00000000       0.00000000       0.00000000       0.00000000      -4.46147099E-03   0.00000000    
  0.748062313       0.00000000       0.00000000       0.00000000       0.00000000      -4.48302878E-03   0.00000000    
  0.755814254       0.00000000       0.00000000       0.00000000       0.00000000      -4.52130521E-03   0.00000000    
  0.763566196       0.00000000       0.00000000       0.00000000       0.00000000      -4.57588350E-03   0.00000000    
  0.771318138       0.00000000       0.00000000       0.00000000       0.00000000      -4.64624725E-03   0.00000000    
  0.779070079       0.00000000       0.00000000       0.00000000       0.00000000      -4.73177992E-03   0.00000000    
  0.786822021       0.00000000       0.00000000       0.00000000       0.00000000      -4.83176904E-03   0.00000000    
  0.794573963       0.00000000       0.00000000       0.00000000       0.00000000      -4.94540343E-03   0.00000000    
  0.802325904       0.00000000       0.00000000       0.00000000       0.00000000      -5.07177738E-03   0.00000000    
  0.810077846       0.00000000       0.00000000       0.00000000       0.00000000      -5.20989951E-03   0.00000000    
  0.817829788       0.00000000       0.00000000       0.00000000       0.00000000      -5.35867782E-03   0.00000000    
  0.825581729       0.00000000       0.00000000       0.00000000       0.00000000      -5.51694026E-03   0.00000000    
  0.833333671       0.00000000       0.00000000       0.00000000       0.00000000      -5.68342442E-03   0.00000000    
  0.841085613       0.00000000       0.00000000       0.00000000       0.00000000      -5.85679198E-03   0.00000000    
  0.848837554       0.00000000       0.00000000       0.00000000       0.00000000      -6.03562826E-03   0.00000000    
  0.856589496       0.00000000       0.00000000       0.00000000       0.00000000      -6.21843478E-03   0.00000000    
  0.864341438       0.00000000       0.00000000       0.00000000       0.00000000      -6.40364783E-03   0.00000000    
  0.872093379       0.00000000       0.00000000       0.00000000       0.00000000      -6.58962550E-03   0.00000000    
  0.879845321       0.00000000       0.00000000       0.00000000       0.00000000      -6.77466113E-03   0.00000000    
  0.887597263       0.00000000       0.00000000       0.00000000       0.00000000      -6.95698289E-03   0.00000000    
  0.895349205       0.00000000       0.00000000       0.00000000       0.00000000      -7.13475281E-03   0.00000000    
  0.903101146       0.00000000       0.00000000       0.00000000       0.00000000      -7.30607146E-03   0.00000000    
  0.910853088       0.00000000       0.00000000       0.00000000       0.00000000      -7.46897887E-03   0.00000000    
  0.918605030       0.00000000       0.00000000       0.00000000       0.00000000      -7.62146618E-03   0.00000000    
  0.926356971       0.00000000       0.00000000       0.00000000       0.00000000      -7.76148541E-03   0.00000000    
  0.934108913       0.00000000       0.00000000       0.00000000       0.00000000      -7.88696948E-03   0.00000000    
  0.941860855       0.00000000       0.00000000       0.00000000       0.00000000      -7.99586810E-03   0.00000000    
  0.949612796       0.00000000       0.00000000       0.00000000       0.00000000      -8.08622874E-03   0.00000000    
  0.957364738       0.00000000       0.00000000       0.00000000       0.00000000      -8.15631077E-03   0.00000000    
  0.965116680       0.00000000       0.00000000       0.00000000       0.00000000      -8.20484105E-03   0.00000000    
  0.972868621       0.00000000       0.00000000       0.00000000       0.00000000      -8.23143031E-03   0.00000000    
  0.980620563       0.00000000       0.00000000       0.00000000       0.00000000      -8.23734514E-03   0.00000000    
  0.988372505       0.00000000       0.00000000       0.00000000       0.00000000      -8.22689105E-03   0.00000000    
  0.996124446       0.00000000       0.00000000       0.00000000       0.00000000      -8.20706692E-03   0.00000000    
   1.00000000       0.00000000       0.00000000       0.00000000       0.00000000      -8.20706692E-03   0.00000000    
   0.00000000       3.87596898E-03   0.00000000       0.00000000       0.00000000      -1.35788126E-02   0.00000000    
   3.87596898E-03   3.87596898E-03   1.21946073E-06  -1.19092874E-06   1.70452211E-06  -1.35789448E-02  -5.79994579E-04
   1.16279069E-02   3.87596898E-03   8.43312864E-06  -4.41185648E-06   9.51746460E-06  -1.35695711E-02  -1.62021583E-03
   1.93798449E-02   3.87596898E-03   2.19450867E-05  -5.69125541E-06   2.26710654E-05  -1.35812694E-02  -2.97834747E-03
   2.71317828E-02   3.87596898E-03   3.59670994E-05  -5.58396732E-06   3.63979780E-05  -1.36166885E-02  -4.32879757E-03
   3.48837227E-02   3.87596898E-03   4.77931389E-05  -4.62227536E-06   4.80161398E-05  -1.36754978E-02  -5.34074474E-03
   4.26356606E-02   3.87596898E-03   5.56687155E-05  -3.19180981E-06   5.57601415E-05  -1.37551846E-02  -5.75398793E-03
   5.03875986E-02   3.87596898E-03   5.85794587E-05  -1.52730286E-06   5.85993657E-05  -1.38524873E-02  -5.39230695E-03
   5.81395365E-02   3.87596898E-03   5.59882428E-05   2.33720627E-07   5.59887303E-05  -1.39640002E-02  -4.14634962E-03
   6.58914745E-02   3.87596898E-03   4.76651257E-05   2.01170019E-06   4.77075591E-05  -1.40865110E-02  -1.95613876E-03
   7.36434162E-02   3.87596898E-03   3.35763325E-05   3.76019557E-06   3.37862293E-05  -1.42170750E-02   1.20289938E-03
   8.13953578E-02   3.87596898E-03   1.38206078E-05   5.45169814E-06   1.48569916E-05  -1.43530509E-02   5.32998284E-03
   8.91472995E-02   3.87596898E-03  -1.14171989E-05   7.06948867E-06   1.34287038E-05  -1.44921085E-02   1.04064792E-02
   9.68992412E-02   3.87596898E-03  -4.18960044E-05   8.60256932E-06   4.27700761E-05  -1.46321943E-02   1.64012387E-02
  0.104651183       3.87596898E-03  -7.73378852E-05   1.00434117E-05   7.79872935E-05  -1.47715183E-02   2.32744981E-02
  0.112403125       3.87596898E-03  -1.17444346E-04   1.13870537E-05   1.17995085E-04  -1.49085317E-02   3.09807025E-02
  0.120155066       3.87596898E-03  -1.61905045E-04   1.26290997E-05   1.62396856E-04  -1.50418822E-02   3.94706614E-02
  0.127907008       3.87596898E-03  -2.10404905E-04   1.37683965E-05   2.10854909E-04  -1.51704242E-02   4.86930944E-02
  0.135658950       3.87596898E-03  -2.62632093E-04   1.48037998E-05   2.63048976E-04  -1.52931781E-02   5.85958622E-02
  0.143410891       3.87596898E-03  -3.18278093E-04   1.57377472E-05   3.18666949E-04  -1.54093131E-02   6.91267624E-02
  0.151162833       3.87596898E-03  -3.77043965E-04   1.65726324E-05   3.77407996E-04  -1.55181587E-02   8.02341849E-02
  0.158914775       3.87596898E-03  -4.38641844E-04   1.73142835E-05   4.38983436E-04  -1.56191392E-02   9.18677151E-02
  0.166666716       3.87596898E-03  -5.02794399E-04   1.79690651E-05   5.03115414E-04  -1.57118067E-02  0.103978105    
  0.174418658       3.87596898E-03  -5.69237920E-04   1.85433419E-05   5.69539843E-04  -1.57957710E-02  0.116517864    
  0.182170600       3.87596898E-03  -6.37719932E-04   1.90452665E-05   6.38004276E-04  -1.58707332E-02  0.129441306    
  0.189922541       3.87596898E-03  -7.08001317E-04   1.94825279E-05   7.08269305E-04  -1.59364473E-02  0.142704308    
  0.197674483       3.87596898E-03  -7.79854250E-04   1.98620364E-05   7.80107162E-04  -1.59927048E-02  0.156264678    
  0.205426425       3.87596898E-03  -8.53063306E-04   2.01886087E-05   8.53302132E-04  -1.60393398E-02  0.170081928    
  0.213178366       3.87596898E-03  -9.27422254E-04   2.04670723E-05   9.27648041E-04  -1.60761941E-02  0.184117302    
  0.220930308       3.87596898E-03  -1.00273371E-03   2.07002267E-05   1.00294733E-03  -1.61031559E-02  0.198333591    
  0.228682250       3.87596898E-03  -1.07881159E-03   2.08899382E-05   1.07901380E-03  -1.61201134E-02  0.212695107    
  0.236434191       3.87596898E-03  -1.15547667E-03   2.10361250E-05   1.15566817E-03  -1.61269754E-02  0.227167651    
  0.244186133       3.87596898E-03  -1.23255560E-03   2.11387596E-05   1.23273686E-03  -1.61236618E-02  0.241718188    
  0.251938075       3.87596898E-03  -1.30988262E-03   2.11977112E-05   1.31005410E-03  -1.61101185E-02  0.256314933    
  0.259690017       3.87596898E-03  -1.38729857E-03   2.12124833E-05   1.38746074E-03  -1.60863008E-02  0.270927131    
  0.267441958       3.87596898E-03  -1.46464771E-03   2.11838687E-05   1.46480091E-03  -1.60521660E-02  0.285524607    
  0.275193900       3.87596898E-03  -1.54177635E-03   2.11118804E-05   1.54192094E-03  -1.60077009E-02  0.300078034    
  0.282945842       3.87596898E-03  -1.61853759E-03   2.09968839E-05   1.61867379E-03  -1.59529019E-02  0.314558804    
  0.290697783       3.87596898E-03  -1.69478520E-03   2.08413840E-05   1.69491337E-03  -1.58877652E-02  0.328938484    
  0.298449725       3.87596898E-03  -1.77037378E-03   2.06470049E-05   1.77049416E-03  -1.58123113E-02  0.343189031    
  0.306201667       3.87596898E-03  -1.84515980E-03   2.04148510E-05   1.84527272E-03  -1.57265477E-02  0.357282400    
  0.313953608       3.87596898E-03  -1.91899855E-03   2.01458952E-05   1.91910425E-03  -1.56305004E-02  0.371190667    
  0.321705550       3.87596898E-03  -1.99174671E-03   1.98402395E-05   1.99184567E-03  -1.55241964E-02  0.384886146    
  0.329457492       3.87596898E-03  -2.06326041E-03   1.94985369E-05   2.06335261E-03  -1.54076675E-02  0.398340970    
  0.337209433       3.87596898E-03  -2.13339250E-03   1.91209911E-05   2.13347818E-03  -1.52809564E-02  0.411526948    
  0.344961375       3.87596898E-03  -2.20199558E-03   1.87053320E-05   2.20207497E-03  -1.51441107E-02  0.424415797    
  0.352713317       3.87596898E-03  -2.26892089E-03   1.82494059E-05   2.26899423E-03  -1.49971871E-02  0.436979264    
  0.360465258       3.87596898E-03  -2.33401731E-03   1.77519305E-05   2.33408483E-03  -1.48402676E-02  0.449188828    
  0.368217200       3.87596898E-03  -2.39713397E-03   1.72106411E-05   2.39719590E-03  -1.46734500E-02  0.461015850    
  0.375969142       3.87596898E-03  -2.45811651E-03   1.66247446E-05   2.45817285E-03  -1.44968592E-02  0.472431600    
  0.383721083       3.87596898E-03  -2.51681078E-03   1.59923693E-05   2.51686154E-03  -1.43106356E-02  0.483407199    
  0.391473025       3.87596898E-03  -2.57306057E-03   1.53134843E-05   2.57310621E-03  -1.41149638E-02  0.493913651    
  0.399224967       3.87596898E-03  -2.62671011E-03   1.45877830E-05   2.62675062E-03  -1.39100496E-02  0.503922105    
  0.406976908       3.87596898E-03  -2.67760409E-03   1.38153327E-05   2.67763971E-03  -1.36961387E-02  0.513403893    
  0.414728850       3.87596898E-03  -2.72558699E-03   1.29965365E-05   2.72561796E-03  -1.34734977E-02  0.522330165    
  0.422480792       3.87596898E-03  -2.77050422E-03   1.21330640E-05   2.77053076E-03  -1.32424403E-02  0.530672729    
  0.430232733       3.87596898E-03  -2.81220139E-03   1.12254320E-05   2.81222397E-03  -1.30033046E-02  0.538403332    
  0.437984675       3.87596898E-03  -2.85052881E-03   1.02749464E-05   2.85054743E-03  -1.27564734E-02  0.545494854    
  0.445736617       3.87596898E-03  -2.88533885E-03   9.28494865E-06   2.88535375E-03  -1.25023657E-02  0.551920235    
  0.453488559       3.87596898E-03  -2.91648647E-03   8.25500501E-06   2.91649811E-03  -1.22414287E-02  0.557653487    
  0.461240500       3.87596898E-03  -2.94383382E-03   7.18731280E-06   2.94384267E-03  -1.19741587E-02  0.562669396    
  0.468992442       3.87596898E-03  -2.96724611E-03   6.08325581E-06   2.96725240E-03  -1.17010809E-02  0.566944122    
  0.476744384       3.87596898E-03  -2.98659527E-03   4.94472260E-06   2.98659923E-03  -1.14227599E-02  0.570454895    
  0.484496325       3.87596898E-03  -3.00176302E-03   3.77410447E-06   3.00176535E-03  -1.11398147E-02  0.573180318    
  0.492248267       3.87596898E-03  -3.01263691E-03   2.57304077E-06   3.01263807E-03  -1.08528724E-02  0.575100780    
  0.500000179       3.87596898E-03  -3.01911472E-03   1.34454126E-06   3.01911519E-03  -1.05626294E-02  0.576198399    
  0.507752120       3.87596898E-03  -3.02110473E-03   9.12779328E-08   3.02110473E-03  -1.02697965E-02  0.576457143    
  0.515504062       3.87596898E-03  -3.01852659E-03  -1.18501987E-06   3.01852683E-03  -9.97512136E-03  0.575863361    
  0.523256004       3.87596898E-03  -3.01131140E-03  -2.48056517E-06   3.01131234E-03  -9.67939384E-03  0.574405432    
  0.531007946       3.87596898E-03  -2.99940445E-03  -3.79140306E-06   2.99940677E-03  -9.38343722E-03  0.572074592    
  0.538759887       3.87596898E-03  -2.98276474E-03  -5.11317376E-06   2.98276916E-03  -9.08809062E-03  0.568864107    
  0.546511829       3.87596898E-03  -2.96136644E-03  -6.44315378E-06   2.96137342E-03  -8.79423879E-03  0.564770341    
  0.554263771       3.87596898E-03  -2.93520209E-03  -7.77604419E-06   2.93521234E-03  -8.50276370E-03  0.559792995    
  0.562015712       3.87596898E-03  -2.90427776E-03  -9.10745712E-06   2.90429196E-03  -8.21458828E-03  0.553934336    
  0.569767654       3.87596898E-03  -2.86861951E-03  -1.04319142E-05   2.86863861E-03  -7.93063361E-03  0.547200084    
  0.577519596       3.87596898E-03  -2.82826973E-03  -1.17441386E-05   2.82829418E-03  -7.65183801E-03  0.539599240    
  0.585271537       3.87596898E-03  -2.78329104E-03  -1.30380249E-05   2.78332154E-03  -7.37915188E-03  0.531144083    
  0.593023479       3.87596898E-03  -2.73376610E-03  -1.43077168E-05   2.73380359E-03  -7.11352099E-03  0.521850586    
  0.600775421       3.87596898E-03  -2.67979526E-03  -1.55471844E-05   2.67984043E-03  -6.85587712E-03  0.511738122    
  0.608527362       3.87596898E-03  -2.62150075E-03  -1.67504695E-05   2.62155430E-03  -6.60714647E-03  0.500829816    
  0.616279304       3.87596898E-03  -2.55902368E-03  -1.79107956E-05   2.55908631E-03  -6.36823848E-03  0.489152312    
  0.624031246       3.87596898E-03  -2.49252701E-03  -1.90226056E-05   2.49259965E-03  -6.14004023E-03  0.476735950    
  0.631783187       3.87596898E-03  -2.42219307E-03  -2.00797513E-05   2.42227619E-03  -5.92340296E-03  0.463614553    
  0.639535129       3.87596898E-03  -2.34822370E-03  -2.10762828E-05   2.34831823E-03  -5.71914297E-03  0.449825764    
  0.647287071       3.87596898E-03  -2.27083964E-03  -2.20063939E-05   2.27094628E-03  -5.52803604E-03  0.435410231    
  0.655039012       3.87596898E-03  -2.19028257E-03  -2.28658064E-05   2.19040201E-03  -5.35081094E-03  0.420412421    
  0.662790954       3.87596898E-03  -2.10681092E-03  -2.36487922E-05   2.10694363E-03  -5.18814009E-03  0.404879957    
  0.670542896       3.87596898E-03  -2.02070200E-03  -2.43504383E-05   2.02084868E-03  -5.04064094E-03  0.388863623    
  0.678294837       3.87596898E-03  -1.93224731E-03  -2.49668283E-05   1.93240866E-03  -4.90886113E-03  0.372416824    
  0.686046779       3.87596898E-03  -1.84175628E-03  -2.54935458E-05   1.84193265E-03  -4.79328353E-03  0.355596244    
  0.693798721       3.87596898E-03  -1.74955174E-03  -2.59267254E-05   1.74974382E-03  -4.69431328E-03  0.338460594    
  0.701550663       3.87596898E-03  -1.65596989E-03  -2.62631911E-05   1.65617815E-03  -4.61227959E-03  0.321071178    
  0.709302604       3.87596898E-03  -1.56135741E-03  -2.64998798E-05   1.56158232E-03  -4.54742415E-03  0.303491175    
  0.717054546       3.87596898E-03  -1.46607158E-03  -2.66344196E-05   1.46631349E-03  -4.49990667E-03  0.285785556    
  0.724806488       3.87596898E-03  -1.37047784E-03  -2.66640218E-05   1.37073721E-03  -4.46978956E-03  0.268020630    
  0.732558429       3.87596898E-03  -1.27494684E-03  -2.65871859E-05   1.27522403E-03  -4.45704442E-03  0.250263780    
  0.740310371       3.87596898E-03  -1.17985380E-03  -2.64030732E-05   1.18014915E-03  -4.46155528E-03  0.232583076    
  0.748062313       3.87596898E-03  -1.08557742E-03  -2.61109362E-05   1.08589139E-03  -4.48310236E-03  0.215047181    
  0.755814254       3.87596898E-03  -9.92496032E-04  -2.57104002E-05   9.92828980E-04  -4.52136854E-03  0.197724551    
  0.763566196       3.87596898E-03  -9.00986022E-04  -2.52023001E-05   9.01338411E-04  -4.57593473E-03  0.180683345    
  0.771318138       3.87596898E-03  -8.11420148E-04  -2.45877072E-05   8.11792561E-04  -4.64628544E-03  0.163990974    
  0.779070079       3.87596898E-03  -7.24164944E-04  -2.38687444E-05   7.24558195E-04  -4.73180693E-03  0.147713766    
  0.786822021       3.87596898E-03  -6.39579201E-04  -2.30474307E-05   6.39994338E-04  -4.83178580E-03  0.131916463    
  0.794573963       3.87596898E-03  -5.58011350E-04  -2.21271330E-05   5.58449887E-04  -4.94541321E-03  0.116661884    
  0.802325904       3.87596898E-03  -4.79797251E-04  -2.11113074E-05   4.80261486E-04  -5.07178344E-03  0.102010578    
  0.810077846       3.87596898E-03  -4.05258354E-04  -2.00046979E-05   4.05751780E-04  -5.20989904E-03   8.80203620E-02
  0.817829788       3.87596898E-03  -3.34699434E-04  -1.88119684E-05   3.35227669E-04  -5.35867177E-03   7.47459754E-02
  0.825581729       3.87596898E-03  -2.68406875E-04  -1.75385248E-05   2.68979260E-04  -5.51693188E-03   6.22386262E-02
  0.833333671       3.87596898E-03  -2.06646349E-04  -1.61902317E-05   2.07279620E-04  -5.68341743E-03   5.05456291E-02
  0.841085613       3.87596898E-03  -1.49659827E-04  -1.47739147E-05   1.50387277E-04  -5.85678825E-03   3.97099331E-02
  0.848837554       3.87596898E-03  -9.76652736E-05  -1.32968162E-05   9.85662773E-05  -6.03562547E-03   2.97698341E-02
  0.856589496       3.87596898E-03  -5.08529774E-05  -1.17663621E-05   5.21964794E-05  -6.21843524E-03   2.07583811E-02
  0.864341438       3.87596898E-03  -9.38354970E-06  -1.01912628E-05   1.38532614E-05  -6.40365016E-03   1.27029140E-02
  0.872093379       3.87596898E-03   2.66148127E-05  -8.58048497E-06   2.79637807E-05  -6.58963062E-03   5.62457927E-03
  0.879845321       3.87596898E-03   5.70495577E-05  -6.94401933E-06   5.74706137E-05  -6.77467091E-03  -4.62386641E-04
  0.887597263       3.87596898E-03   8.18673579E-05  -5.29306135E-06   8.20382920E-05  -6.95699500E-03  -5.55131584E-03
  0.895349205       3.87596898E-03   1.01058904E-04  -3.64001653E-06   1.01124439E-04  -7.13476632E-03  -9.64399613E-03
  0.903101146       3.87596898E-03   1.14663773E-04  -1.99929946E-06   1.14681206E-04  -7.30608776E-03  -1.27517739E-02
  0.910853088       3.87596898E-03   1.22778816E-04  -3.87616353E-07   1.22779427E-04  -7.46899750E-03  -1.48969293E-02
