 TITLE = "Post Processing Tecplot"
 VARIABLES = "X", "Y", "u", "v","Velocity Magnitude", "P", "Vorticity"
 ZONE T="BIG ZONE", I=          35 , J=          35 , DATAPACKING=POINT
   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      -7.76140066E-03   0.00000000    
   1.51515156E-02   0.00000000       0.00000000       0.00000000       0.00000000      -7.76140066E-03   0.00000000    
   4.54545468E-02   0.00000000       0.00000000       0.00000000       0.00000000      -8.05880222E-03   0.00000000    
   7.57575780E-02   0.00000000       0.00000000       0.00000000       0.00000000      -8.47616140E-03   0.00000000    
  0.106060609       0.00000000       0.00000000       0.00000000       0.00000000      -9.05631948E-03   0.00000000    
  0.136363640       0.00000000       0.00000000       0.00000000       0.00000000      -9.50657669E-03   0.00000000    
  0.166666672       0.00000000       0.00000000       0.00000000       0.00000000      -9.93093196E-03   0.00000000    
  0.196969703       0.00000000       0.00000000       0.00000000       0.00000000      -1.01682693E-02   0.00000000    
  0.227272734       0.00000000       0.00000000       0.00000000       0.00000000      -1.02934511E-02   0.00000000    
  0.257575750       0.00000000       0.00000000       0.00000000       0.00000000      -1.02314791E-02   0.00000000    
  0.287878782       0.00000000       0.00000000       0.00000000       0.00000000      -1.00227492E-02   0.00000000    
  0.318181813       0.00000000       0.00000000       0.00000000       0.00000000      -9.63257346E-03   0.00000000    
  0.348484844       0.00000000       0.00000000       0.00000000       0.00000000      -9.07961465E-03   0.00000000    
  0.378787875       0.00000000       0.00000000       0.00000000       0.00000000      -8.34987871E-03   0.00000000    
  0.409090906       0.00000000       0.00000000       0.00000000       0.00000000      -7.45633850E-03   0.00000000    
  0.439393938       0.00000000       0.00000000       0.00000000       0.00000000      -6.40326878E-03   0.00000000    
  0.469696969       0.00000000       0.00000000       0.00000000       0.00000000      -5.21220034E-03   0.00000000    
  0.500000000       0.00000000       0.00000000       0.00000000       0.00000000      -3.90875665E-03   0.00000000    
  0.530303001       0.00000000       0.00000000       0.00000000       0.00000000      -2.53130682E-03   0.00000000    
  0.560606003       0.00000000       0.00000000       0.00000000       0.00000000      -1.12832198E-03   0.00000000    
  0.590909004       0.00000000       0.00000000       0.00000000       0.00000000       2.44607829E-04   0.00000000    
  0.621212006       0.00000000       0.00000000       0.00000000       0.00000000       1.52086269E-03   0.00000000    
  0.651515007       0.00000000       0.00000000       0.00000000       0.00000000       2.63985479E-03   0.00000000    
  0.681818008       0.00000000       0.00000000       0.00000000       0.00000000       3.53228673E-03   0.00000000    
  0.712121010       0.00000000       0.00000000       0.00000000       0.00000000       4.15784353E-03   0.00000000    
  0.742424011       0.00000000       0.00000000       0.00000000       0.00000000       4.46697697E-03   0.00000000    
  0.772727013       0.00000000       0.00000000       0.00000000       0.00000000       4.47167782E-03   0.00000000    
  0.803030014       0.00000000       0.00000000       0.00000000       0.00000000       4.16017883E-03   0.00000000    
  0.833333015       0.00000000       0.00000000       0.00000000       0.00000000       3.62189882E-03   0.00000000    
  0.863636017       0.00000000       0.00000000       0.00000000       0.00000000       2.88449135E-03   0.00000000    
  0.893939018       0.00000000       0.00000000       0.00000000       0.00000000       2.11399095E-03   0.00000000    
  0.924242020       0.00000000       0.00000000       0.00000000       0.00000000       1.37553678E-03   0.00000000    
  0.954545021       0.00000000       0.00000000       0.00000000       0.00000000       8.41136381E-04   0.00000000    
  0.984848022       0.00000000       0.00000000       0.00000000       0.00000000       6.86979038E-04   0.00000000    
   1.00000000       0.00000000       0.00000000       0.00000000       0.00000000       6.86979038E-04   0.00000000    
   0.00000000       1.51515156E-02   0.00000000       0.00000000       0.00000000      -7.76140066E-03   0.00000000    
   1.51515156E-02   1.51515156E-02   1.22198166E-04  -1.17765558E-04   1.69708917E-04  -7.76100205E-03  -2.84848735E-03
   4.54545468E-02   1.51515156E-02   2.16987522E-04  -7.52990527E-05   2.29681376E-04  -8.05850420E-03   4.33674362E-03
   7.57575780E-02   1.51515156E-02   6.19821658E-05  -9.84718372E-06   6.27595073E-05  -8.47612042E-03   1.94730647E-02
  0.106060609       1.51515156E-02  -3.89069144E-04   6.39225327E-05   3.94285307E-04  -9.05648712E-03   4.42259647E-02
  0.136363640       1.51515156E-02  -1.10546115E-03   1.10065856E-04   1.11092697E-03  -9.50676855E-03   7.87115172E-02
  0.166666672       1.51515156E-02  -2.00367440E-03   1.43368117E-04   2.00879714E-03  -9.93117690E-03  0.120773844    
  0.196969703       1.51515156E-02  -3.04679503E-03   1.60684955E-04   3.05102929E-03  -1.01683913E-02  0.168886110    
  0.227272734       1.51515156E-02  -4.16860450E-03   1.71508291E-04   4.17213142E-03  -1.02935070E-02  0.220658988    
  0.257575750       1.51515156E-02  -5.34206582E-03   1.75767564E-04   5.34495665E-03  -1.02315703E-02  0.274584591    
  0.287878782       1.51515156E-02  -6.52396539E-03   1.77115711E-04   6.52636914E-03  -1.00227250E-02  0.328801453    
  0.318181813       1.51515156E-02  -7.69041013E-03   1.74763220E-04   7.69239571E-03  -9.63237882E-03  0.381931454    
  0.348484844       1.51515156E-02  -8.80678371E-03   1.69199426E-04   8.80840886E-03  -9.07918252E-03  0.432373524    
  0.378787875       1.51515156E-02  -9.84483585E-03   1.59062591E-04   9.84612107E-03  -8.34920444E-03  0.478696525    
  0.409090906       1.51515156E-02  -1.07687246E-02   1.43633748E-04   1.07696829E-02  -7.45581277E-03  0.519309103    
  0.439393938       1.51515156E-02  -1.15439240E-02   1.21636054E-04   1.15445647E-02  -6.40310626E-03  0.552683771    
  0.469696969       1.51515156E-02  -1.21320784E-02   9.23957850E-05   1.21324304E-02  -5.21243922E-03  0.577259004    
  0.500000000       1.51515156E-02  -1.24973701E-02   5.55210900E-05   1.24974931E-02  -3.90910031E-03  0.591621518    
  0.530303001       1.51515156E-02  -1.26059614E-02   1.13910673E-05   1.26059661E-02  -2.53174873E-03  0.594536722    
